"userID","eventID","status","time_score"
181197955557698,465988266906746,1,0
10206906030262832,406829072835666,1,0.599524071705311
166359100384831,905008766246226,1,0.366617787553383
926381767410064,587786681361995,1,0.824093394934316
10153731740018430,1862289050664286,1,0
895933887181307,414057348785375,1,0.336296354567275
457613797776937,985219994862772,1,0.874918679541456
626469317493279,406829072835666,1,0.432066384021612
1635523966717207,148966468795177,1,0
171534213198113,511804775649731,1,0
139493729744950,795999260515174,1,0.0793051585718142
755583684588001,874835075904840,1,0
534795423351077,587786681361995,1,0.639376705959593
10200902674007276,424468137738057,1,0
527814970726131,2147949678679083,1,0.185695338177052
10208020264844684,1162044413810114,1,0
10208430697551840,494764264037412,1,0.358391468152417
1687617991524721,1530342330623823,1,0
604517696354265,424468137738057,1,0
412039719004284,1495643027398937,1,0.540178963927612
626469317493279,2147949678679083,1,0.067335020886485
10205166958160524,1862289050664286,1,0
10208238589109344,489393957905197,1,0.341466235934684
127899517575510,1006657816062381,1,0
170919729923576,1035314519836199,1,0.660827138107953
870590129714745,1698245300413118,1,0.105795674433912
1666942073552391,157307111289538,1,0.452145423366164
1209944535689463,1722593361302843,1,0.152462394654161
987728801294374,955987737813861,1,0
539326799554165,508147322683858,1,0
491323391040278,1523381281314094,1,0.160052173656655
188622934811728,1515953172065039,1,0
10205719556888440,505817212923414,1,0.0794301470789538
932468050179679,609445715860145,1,0.0169882397145875
527814970726131,1517636418547610,1,0
1725778104317661,875491222558206,1,0.820346992238692
10206940758694626,199405303727652,1,0
1110211555664753,406829072835666,1,0.703747272142725
434633080062354,505404526303554,1,0
10102750816468698,1419793634991801,1,0
886757811432114,802887543069782,1,0
1138971446113805,147933212231456,1,0.051812776015084
515246135302389,587786681361995,1,0.628970902033151
10207918056730800,1136662996361958,1,0.169711058325533
847450522035365,1672166549701268,1,0
534795423351077,406829072835666,1,0.21613729078332
457613797776937,157307111289538,1,0.416119859781912
1031703450185040,1708970406004977,1,0.128671253163745
10205718333372740,311755245655422,1,0.103695169473043
1655146798087250,471379523018564,1,0
10156191108435322,494764264037412,1,0.271609885358692
1520152658305066,455637751283813,1,0.0739221270954572
773330646112734,995025613883488,1,0.347570667818096
1076260289050641,503234193169664,1,0
1079563472063025,1035314519836199,1,0.703767415268621
1505969059702279,1495218810806969,1,0
140645352966158,1517252088592543,1,0
1658349747755273,1656401337951247,1,0.398534127366615
1512808485683180,406829072835666,1,0.526234811584217
1517580485219420,587786681361995,1,0.38575837490523
473057772881230,665950596841543,1,0
836540786464709,411662922360897,1,0
10153534752532024,426995257494915,1,0.147844254190915
926381767410064,983628185032105,1,0.654330305081576
128541460842924,1530342330623823,1,0
534795423351077,511804775649731,1,0
604517696354265,423717384415158,1,0
10203630983613656,608762552594198,1,0.316815004713943
1530719623918188,959800754113122,1,0.263180677983908
127899517575510,1517636418547610,1,0
779761258836576,975449605847497,1,0
1061161753902230,1635747950032736,1,0.284398229497261
1007278812646797,157307111289538,1,0.5
189917894683001,455637751283813,1,0.0457229956859213
1628952527355431,1164280260255705,1,0.416927537383382
542351085930522,1703776966504174,1,0.0990147542976674
143762049315634,728667207277026,1,0
449445798585494,505817212923414,1,0
701059946694911,494764264037412,1,0.0398409536444798
1522484031407199,587786681361995,1,0.725063678732663
540866352746073,802887543069782,1,0
10153310309248652,931978370186855,1,0.223606797749979
469001606618204,1568731703380247,1,0.18516401995451
1486654704975542,1118925088119512,1,0
744647905668436,1078098455568197,1,0
771151099681189,538279132989832,1,0.443129367525598
10207918056730800,183697085309052,1,0
892618300854855,1483723631934208,1,0.0857099128710967
1640490862888349,1653992801547099,1,0.106464647927776
594268804047130,326413324149212,1,0
10207127847588396,1743389909222551,1,0
10208020264844684,741573269308723,1,0.290878029172286
450037791864047,508147322683858,1,0
1523731894619534,1515953172065039,1,0
10153623207422850,991910604185166,1,0
499389476898835,1495322954096351,1,0.305391959135572
520184324811726,1530342330623823,1,0
587710671382257,406829072835666,1,0.883779248249916
945132885542349,1676855795934448,1,0.623609564462323
1730701060492919,1035314519836199,1,0.810014833819575
173533356327149,874334249323234,1,0
10153245622198310,758846707577663,1,0
489106891271298,587786681361995,1,0.7842205430356
10153751415924284,1162044413810114,1,0
931874233549485,874334249323234,1,0
1520683351575003,1006657816062381,1,0
870590129714745,1717752625120818,1,0.950875584126869
484056645108661,1722593361302843,1,0.148148148148148
1262477510445433,424468137738057,1,0
10153623207422850,482838738558603,1,0.410461034532591
10153731740018430,112055882496156,1,0
1668948343347366,157307111289538,1,0.482197968631538
519899301512791,1105684389456261,1,0.867485243057869
529452507222509,587786681361995,1,0.682854835830459
510174425812339,802887543069782,1,0
132782073751593,785327294945736,1,0
10208234558489760,411662922360897,1,0
870894306359712,1530342330623823,1,0
10207918056730800,545198285638570,1,0
10153245622198310,1487338478240415,1,0
904674892934101,906526716092147,1,0.146037715053371
698375650299059,767175890075974,1,0.149626400416145
10201144172402116,1507447266249110,1,0.405065019352341
1512416739084866,764835670294999,1,0
171950143153804,802887543069782,1,0
1646438118961908,727351294066130,1,0
726783144121341,995025613883488,1,0.25054646656725
756387537820954,1515953172065039,1,0
10208020264844684,426995257494915,1,0.111959005629312
1716829768546132,511804775649731,1,0
10205683042099392,1530342330623823,1,0
10153710102894362,554566951363535,1,0.420628720937557
520184324811726,508147322683858,1,0
737701309662788,411662922360897,1,0
10203678931132960,905008766246226,1,0.355334527259351
507563852747117,527385800759438,1,0.375183239688433
551059868404585,1647507122170549,1,0.484434138636445
10153751415924284,1658388237753858,1,0
1646438118961908,2147949678679083,1,0.173096928963166
421832248016283,890545864386215,1,0.301511344577764
643772309097071,455637751283813,1,0
10103397799779096,785083881617402,1,0
1640490862888349,1646169172322185,1,0
10207933931007486,925268004218508,1,0.252377232562535
779761258836576,508147322683858,1,0
563887893777068,1515953172065039,1,0
10153633400425090,1862289050664286,1,0
1059452377407822,985219994862772,1,0.609957380637653
10153813028960160,1521719851485619,1,0.152412741984714
840799026032607,850447408407557,1,0
10207933931007486,785327294945736,1,0
508149802696009,493719907454733,1,0
1730701060492919,1516028465387070,1,0
548892231931724,1530342330623823,1,0
1200835986609754,511804775649731,1,0
10153868264978394,511804775649731,1,0
10153731740018430,545198285638570,1,0
140645352966158,874334249323234,1,0
922282511184349,482838738558603,1,0.299342170044625
10153276223956818,764835670294999,1,0
1521769931482549,527385800759438,1,0.6768297966819
1674223596191112,982290421810279,1,0
523483477808212,802887543069782,1,0
1188607327823189,920532884705447,1,0.223606797749979
1262477510445433,995025613883488,1,0.367194036817263
148379555518355,1653260184922609,1,0
1501856920142105,157307111289538,1,0.569534066184347
1628952527355431,725340260922835,1,0
542864939199605,906526716092147,1,0.162757691754232
1198079436883830,1502150523415752,1,0.175881617670362
587710671382257,905008766246226,1,0.155523158271948
10207918056730800,805947839515103,1,0
1567953666779823,1681056058808309,1,0
975970165801193,1800241690202920,1,0
1930036233887304,1078098455568197,1,0
904674892934101,942502089120677,1,0
183740808638809,427989960731914,1,0
10203577386353640,1635747950032736,1,0.220829807165362
183303732011968,795999260515174,1,0.105214593574785
183740808638809,424468137738057,1,0
412039719004284,1517252088592543,1,0
188932614781344,182639612078173,1,0
519899301512791,890966060986998,1,0.73161406041025
140645352966158,2111249605680682,1,0
490917987736402,511804775649731,1,0
1111298315547827,497540377073623,1,0
1647618032193437,2147949678679083,1,0.173683368572969
10207127847588396,157307111289538,1,0.336493298188876
785329451596424,1708970406004977,1,0.173552533625156
433606973494655,494764264037412,1,0.186771841909407
10208623231044876,471985069655963,1,0
520184324811726,1676855795934448,1,0
10153710102894362,148966468795177,1,0
987728801294374,1683796151836864,1,0
1216804721669942,1515953172065039,1,0
192136344460462,796359963823801,1,0.0645497224367902
133858413643559,406829072835666,1,0.406744608409981
10207132453048284,406829072835666,1,0.924902991969674
742711882501236,1517636418547610,1,0
407083886168985,1643381175903642,1,0
1138971446113805,587786681361995,1,0.815478260816226
10153731740018430,505814529591768,1,0
188622934811728,1661242774134560,1,0
1668948343347366,1213165988698115,1,0.740784909869831
849872261794922,553707154776476,1,0
551934978296072,977637265608801,1,0
572161542937082,1674089026164377,1,0
1503297083304581,1635747950032736,1,0.294851418687968
510392759134995,553707154776476,1,0
726783144121341,1698245300413118,1,0.0342896333249093
643772309097071,1635747950032736,1,0
698375650299059,1523381281314094,1,0
551059868404585,587786681361995,1,0.63887656499994
1666942073552391,1035314519836199,1,0.896928250607789
148379555518355,1709634665938326,1,0
10153841103967164,147933212231456,1,0.092499458012576
450738748448749,494764264037412,1,0.363455708595249
895933887181307,455637751283813,1,0
527814970726131,802887543069782,1,0
10204592990854242,511804775649731,1,0
407511526113695,297183720488226,1,0
10153004755491600,1532926813694297,1,0
1638369666436552,1643381175903642,1,0
10153388021858882,857622540975972,1,0.0215165741455968
701059946694911,157307111289538,1,0.3659625273557
493639604146555,1676855795934448,1,0.560112033611204
10205166958160524,311755245655422,1,0.333333333333333
10153425952533532,1513489878975889,1,0
1934781353412802,157307111289538,1,0.415872972365632
1683424385228146,511804775649731,1,0
1138971446113805,920532884705447,1,0.190372295091105
788317357957045,553707154776476,1,0
1647618032193437,587786681361995,1,0.83901317969852
184243938587150,1162044413810114,1,0
10153633400425090,1162044413810114,1,0
737701309662788,406829072835666,1,0.55610140543064
112036512495862,677952745575695,1,0
513601645466348,795999260515174,1,0.202030508910442
559615954200736,802887543069782,1,0
10201268432310336,1862289050664286,1,0
1641268906161436,874334249323234,1,0
548892231931724,157307111289538,1,0.500089023413863
10153868264978394,545198285638570,1,0
10153728221469138,1530342330623823,1,0
500427516800893,1514772282153569,1,0
10153606275521140,1647507122170549,1,0.370733649557236
742674219199963,947082921995712,1,0
1725778104317661,874334249323234,1,0
407511526113695,682401445211994,1,0
509287069249674,1647507122170549,1,0.865752533375837
167105196975226,455637751283813,1,0
870590129714745,947821865304797,1,0.950875584126869
10208234558489760,758846707577663,1,0
10203670881130844,1512043439095614,1,0
922282511184349,985219994862772,1,0.277777777777778
617314225074105,117378128624899,1,0
143762049315634,714537595342870,1,0
1503297083304581,863818937066030,1,0
892618300854855,1635747950032736,1,0.189902897406216
10153731740018430,981112258646565,1,0
944607878967433,508147322683858,1,0
551934978296072,406829072835666,1,0.595707572153264
1683424385228146,1077965492215167,1,0
1668861940027419,482838738558603,1,0.605105863002946
493132844181060,983628185032105,1,0.856650789244162
1200835986609754,494764264037412,1,0.17817416127495
959167677485091,864041886997217,1,0.159777034977948
171534213198113,1530342330623823,1,0
1240794062603397,982290421810279,1,0
1015583565168117,148966468795177,1,0
1200835986609754,587786681361995,1,0.682539682539686
143762049315634,1674987226048875,1,0
1008365305886176,1534172186874420,1,0.293821264124635
876994722408125,1640441632884917,1,0
867462980017143,857622540975972,1,0.842113870377052
1510819109244921,874334249323234,1,0
484056645108661,192475747754735,1,0.181443684650606
1651039455150853,508147322683858,1,0
1772571746303512,983628185032105,1,0.645497224367903
853789684741589,1647507122170549,1,0.794871794871794
450037791864047,471379523018564,1,0
1057105014307763,1502067896755875,1,0.64473467569725
1521130751535783,424468137738057,1,0
932468050179679,857622540975972,1,0.163663417676994
875164032590454,1530342330623823,1,0
193719064300608,863818937066030,1,0
417376031789328,455637751283813,1,0.0707696774431607
10153004755491600,736854409753137,1,0.541881790986551
132782073751593,311755245655422,1,0.131235742984958
10208078682148132,398686067005910,1,0.755989514821565
192136344460462,406829072835666,1,0.811393477296928
10101850038859288,874835075904840,1,0
450738748448749,2111249605680682,1,0
539326799554165,920532884705447,1,0.174297868132238
135085436853805,919883004725577,1,0.172345496886428
437117823155914,455637751283813,1,0
491323391040278,2147949678679083,1,0.137750978465894
10153059125551986,183697085309052,1,0
10153425952533532,545198285638570,1,0
938511266229256,874334249323234,1,0
1497516140543169,1647507122170549,1,0.945962217630777
1078847258822654,192475747754735,1,0
1628952527355431,608762552594198,1,0.13856406460551
190802747923257,983628185032105,1,0.597738794680976
192136344460462,1648052285418189,1,0.316227766016838
507563852747117,1648052285418189,1,0.2394737360357
172315433118941,508147322683858,1,0
875164032590454,608762552594198,1,0.119808459574631
769990746444431,1708970406004977,1,0.166512559683489
10206906030262832,411662922360897,1,0
10205683042099392,1635747950032736,1,0.103745888561168
10208078682148132,311755245655422,1,0.250640205913802
132782073751593,874835075904840,0,0
132782073751593,1521719851485619,0,0.131235742984958
132782073751593,632343673535086,0,0
139493729744950,764835670294999,0,0
139493729744950,1568731703380247,0,0.237915475715443
140561939637308,856704631068589,-1,0
140561939637308,424468137738057,-1,0
140561939637308,114129678945593,-1,0
140645352966158,857622540975972,0,0.786601245660313
140645352966158,919883004725577,0,0.0850678820118227
140645352966158,148966468795177,0,0
154711438221800,134546073570468,0,0.664384113295916
167105196975226,471379523018564,0,0
170919729923576,1527601337508454,-1,0
171160366569555,1637400096532178,-1,0
171160366569555,856704631068589,-1,0
171160366569555,1649574428587670,-1,0
171160366569555,905008766246226,-1,0.348664490387928
171950143153804,874334249323234,0,0
171950143153804,1698245300413118,0,0.0571778747278879
171950143153804,977637265608801,0,0
173533356327149,505404526303554,0,0
173533356327149,1118925088119512,0,0
183303732011968,511804775649731,0,0
184243938587150,446234268895916,0,0
189917894683001,1513489878975889,0,0
189917894683001,1653992801547099,0,0.152409985619737
189917894683001,1634227493510358,0,0.0373326696473279
189917894683001,424468137738057,0,0
189917894683001,429444030594966,0,0.149330678589311
189917894683001,1118925088119512,0,0
189917894683001,931978370186855,0,0.182891982743685
189917894683001,545198285638570,0,0
189917894683001,1517252088592543,0,0
189917894683001,1648052285418189,0,0.198132981305659
189917894683001,114129678945593,0,0
189917894683001,1678424979065826,0,0.455134963218223
189917894683001,1743389909222551,0,0
189917894683001,982290421810279,0,0
191477854524248,505817212923414,0,0
191477854524248,1514772282153569,0,0
191477854524248,465988266906746,0,0
192474881087926,1514772282153569,0,0
192474881087926,1712903448943953,0,0.397359707119513
192639284405898,1514772282153569,0,0
192639284405898,1715978725289059,0,0
192639284405898,1647507122170549,0,0.405095746833467
192639284405898,1515953172065039,0,0
193016494372691,487623601362936,0,0
193016494372691,414057348785375,0,0.0533760512683624
193719064300608,482838738558603,-1,0.311085508419128
208501676148665,1077965492215167,0,0
208501676148665,1634811676806312,0,0
208501676148665,995025613883488,0,0
208501676148665,157307111289538,0,0.580947501931112
208501676148665,983628185032105,0,0.3
208501676148665,1647507122170549,0,0.186052101883813
208501676148665,1245920382101712,0,0.376968517462526
208501676148665,875491222558206,0,0.223606797749979
208501676148665,1701251846786746,0,0
208501676148665,982290421810279,0,0
407083886168985,2147949678679083,0,0.183254166534458
407083886168985,1077965492215167,0,0
407083886168985,489692841197214,0,0.749128847295807
407083886168985,1185663778130472,0,0.10927167294163
407083886168985,540286862788351,0,0.0946320446814768
407083886168985,1748602092029489,0,0.682846084863535
412039719004284,875491222558206,0,0.960215579569506
417376031789328,494764264037412,0,0.467056042342807
427463854124684,1643381175903642,-1,0
437117823155914,192475747754735,0,0.240192230707631
437117823155914,538279132989832,0,0.0724206824377901
437117823155914,1507447266249110,0,0.392232270276369
437117823155914,172015596484680,0,0
437117823155914,511804775649731,0,0
437117823155914,148966468795177,0,0
442822525920982,1225088244174418,0,0
447314352120923,587786681361995,0,0.605176528199479
447314352120923,521058938061840,0,0.335200761576995
447314352120923,171069349914286,0,0
447314352120923,977637265608801,0,0
449296218608148,553707154776476,0,0
452102751642373,425697107630544,0,0.218114051119841
452102751642373,1521483178178527,0,0.261736861343809
452102751642373,963139843743501,0,0
452102751642373,430795103770759,0,0
452102751642373,134546073570468,0,0.310812522845774
452102751642373,141783372845728,0,0
452102751642373,1656182334649628,0,0
452102751642373,1017664094920484,0,0
452102751642373,631984013611089,0,0
452102751642373,942145629156651,0,0.365191797771433
452102751642373,934528249967335,0,0.534268130974937
452102751642373,1643381175903642,0,0
452102751642373,1516517512002547,0,0.365816299308331
452102751642373,141981386160261,0,0.338369816284126
452102751642373,1517636418547610,0,0
452102751642373,913726102016230,0,0.10905702555992
452102751642373,587786681361995,0,0.737060459878919
452102751642373,157307111289538,0,0.562939224859018
452102751642373,553707154776476,0,0
452102751642373,886099961445115,0,0
452102751642373,1185663778130472,0,0.0308459849237818
452102751642373,420452458155967,0,0
452102751642373,1727916837436720,0,0.218114051119841
452102751642373,183580841988156,0,0
452102751642373,410271959178819,0,0.267134065487469
452102751642373,746524912158195,0,0
452102751642373,1638389173109087,0,0.267134065487469
452102751642373,1483806378592848,0,0
452102751642373,1626927544222999,0,0.267134065487469
452102751642373,555949701234891,0,0
452102751642373,1516099898705226,0,0
452102751642373,1518472738468607,0,0
452102751642373,654461881357842,0,0
452102751642373,919883004725577,0,0
452102751642373,143844432640742,0,0
452102751642373,446234268895916,0,0
452102751642373,1699526300334531,0,0.0616919698475636
452102751642373,1515722348739773,0,0.261736861343809
457613797776937,1650760668536515,0,0
457613797776937,1006657816062381,0,0
457613797776937,406829072835666,0,0.0429448750735401
457613797776937,1507447266249110,0,0.407410857191334
457613797776937,1706173342932599,0,0
457613797776937,982290421810279,0,0
467894660064257,587786681361995,0,0.808434747927928
467894660064257,874334249323234,0,0
467894660064257,1698245300413118,0,0.0627455805138158
469001606618204,1515953172065039,0,0
473057772881230,931978370186855,0,0.162682026726288
484346231726681,982290421810279,0,0
489106891271298,1676855795934448,0,0.697916666666667
490917987736402,2147949678679083,-1,0.147763531141385
490917987736402,489955701191791,-1,0
491323391040278,942502089120677,0,0
491323391040278,857622540975972,0,0.743855283715828
491323391040278,406829072835666,0,0.743855283715828
491323391040278,874334249323234,0,0
491323391040278,508147322683858,0,0
500861113420487,527385800759438,0,0.626495325199153
500861113420487,1634811676806312,0,0
500861113420487,1507447266249110,0,0.259281489420866
500861113420487,608762552594198,0,0.264628062012482
500861113420487,795999260515174,0,0.158776837207489
500861113420487,1647507122170549,0,0.704588342040122
500861113420487,331003723690353,0,0.183339699405642
500861113420487,982290421810279,0,0
503202219861778,721688537965587,0,0.6745402238961
503202219861778,942502089120677,0,0
503202219861778,403409569850856,0,0.275371356328606
503202219861778,857622540975972,0,0.538780437831194
503202219861778,985219994862772,0,0.757271229903665
503202219861778,1035314519836199,0,0.516703611786156
503202219861778,617788491694733,0,0.389433906808988
503202219861778,511804775649731,0,0
503202219861778,1213165988698115,0,0.674720032714088
504382579740186,1646169172322185,0,0
504382579740186,1635747950032736,0,0.143518584977514
504382579740186,1483723631934208,0,0.043183351708753
504382579740186,910059795737600,0,0.137408583724303
504382579740186,1676855795934448,0,0.348183207854064
504382579740186,441791196018550,0,0.0373978796003382
507563852747117,1681847088719406,0,0
507563852747117,830956830352088,0,0.179605302026775
507563852747117,732668420104638,0,0
508149802696009,424468137738057,0,0
508149802696009,587786681361995,0,0.793242259187165
508149802696009,795999260515174,0,0.242827309597586
508149802696009,1647507122170549,0,0.697534702177881
508149802696009,1647583882159262,0,0.33046297246936
509287069249674,505404526303554,0,0
509287069249674,117378128624899,-1,0
509287069249674,1647784098809527,0,0
509287069249674,1515953172065039,0,0
513180892180206,436888249849609,0,0
513180892180206,1635747950032736,0,0.43173935707251
515246135302389,802887543069782,0,0
516495948528594,505817212923414,0,0.128564869306645
516495948528594,1641671362774614,-1,0
516495948528594,2111249605680682,0,0
518267068336260,843714479079121,0,0.383308266430437
519899301512791,975449605847497,0,0
523149284516658,1676855795934448,0,0.27874733666903
534795423351077,617788491694733,0,0.363102004529623
534795423351077,736854409753137,-1,0.456768507656094
539326799554165,406829072835666,0,0.309399172754657
542864939199605,1656401337951247,0,0.530920313880482
542864939199605,506193636215894,0,0
542864939199605,148966468795177,0,0
549431708543476,1643381175903642,0,0
549431708543476,553707154776476,0,0
549431708543476,874334249323234,0,0
549431708543476,508147322683858,0,0
549431708543476,148966468795177,0,0
553710531444429,440095206191965,0,0
553710531444429,1515953172065039,0,0
556386637852586,516654305161658,0,0
559615954200736,545198285638570,0,0
559615954200736,982290421810279,0,0
564378157044832,608762552594198,0,0.196431181341495
564378157044832,802887543069782,0,0
565708260247237,1035314519836199,0,0.801310836444743
567767733372047,503234193169664,0,0
580247795461456,482838738558603,0,0.298406281375115
580247795461456,890966060986998,0,0.634239129751513
580247795461456,553707154776476,0,0
580247795461456,503683439801590,0,0.255608593705383
580247795461456,1651077358490304,0,0.313055314224285
580247795461456,101507700221789,0,0.0852028645684612
580247795461456,1698245300413118,0,0.150618808282195
580247795461456,1524356571207831,0,0.0426014322842306
580247795461456,1568731703380247,0,0.147575690382985
580247795461456,1530342330623823,0,0
587710671382257,764835670294999,0,0
587710671382257,492973564196201,0,0.318168145133839
587710671382257,1523381281314094,0,0.0824786098842322
587710671382257,638776259596185,0,0.0476190476190476
587710671382257,1635747950032736,0,0.172292196901579
587710671382257,557425051079579,0,0.0952380952380951
587710671382257,1017664094920484,0,0
587710671382257,934528249967335,0,0.316168004556224
587710671382257,1633865473528494,0,0
587710671382257,136599536699616,0,0
587710671382257,1507447266249110,0,0.151522881682831
587710671382257,1017645984963730,0,0
587710671382257,802887543069782,0,0
587710671382257,1647784098809527,0,0
587710671382257,1181828128499301,0,0.134687005940295
587710671382257,1552412775048787,0,0.247435829652697
587710671382257,446234268895916,0,0
587710671382257,1709841822580169,0,0
587710671382257,890545864386215,0,0.0952380952380951
587710671382257,1008718879187726,0,0.164957219768465
587710671382257,955987737813861,0,0
587710671382257,1530342330623823,0,0
587710671382257,982290421810279,0,0
587710671382257,977637265608801,0,0
587710671382257,1527601337508454,0,0
595204997295165,1162044413810114,0,0
604517696354265,527385800759438,0,0.917063406207711
604517696354265,2147949678679083,0,0.218217890235992
604517696354265,1648052285418189,0,0.225374467927605
604517696354265,540286862788351,0,0.0845154254728519
604517696354265,940016226073543,0,0.843274042711567
617314225074105,1667371076875337,0,0.231643123328464
625758314229025,910059795737600,0,0.091798509204316
625758314229025,1505314403101681,0,0
625758314229025,519090021584170,0,0
630907087049569,157307111289538,0,0.657595949221429
630907087049569,147836405575804,0,0.232495277487639
630907087049569,1701251846786746,0,0.351499820130998
641011606001289,1164280260255705,0,0.56131815432949
641011606001289,189292908073143,0,0
641011606001289,983628185032105,0,0.750855955279785
641011606001289,1621002981483264,0,0
648356888637256,732668420104638,0,0
648356888637256,511804775649731,0,0
660661580702842,1708970406004977,0,0.149154084910894
666390466796788,1666441663584627,-1,0
666390466796788,1708970406004977,0,0.22703830459325
695153200619282,499466390227177,-1,0
695153200619282,802887543069782,0,0
701059946694911,638266769648820,0,0
713353622129100,942502089120677,0,0
713353622129100,522546991255308,0,0.181848241863327
713353622129100,934638543238914,0,0
719855601482008,1516517512002547,0,0.178562318481451
719855601482008,1676329352608101,0,0.28426762180748
719855601482008,1624545187788362,0,0.876459821202214
719855601482008,975449605847497,0,0
719855601482008,538279132989832,0,0.334021328561343
719855601482008,157307111289538,0,0.710669054518702
719855601482008,509992435843792,0,0.897381926793549
719855601482008,1621361011463261,0,0
719855601482008,1097525770265879,0,0.615913180582875
719855601482008,1735242010041189,0,0
719855601482008,1638727446395384,0,0
728229983978860,1647213525551952,0,0
728229983978860,1514772282153569,0,0
728229983978860,1648912038721600,0,0
728229983978860,919436231437882,0,0.190404244792613
728229983978860,920532884705447,0,0.190404244792613
728229983978860,995025613883488,0,0.329789825957587
728229983978860,157307111289538,0,0.549649709929313
728229983978860,795999260515174,0,0.0952021223963065
730613557069860,406829072835666,0,0.756188007960917
737701309662788,1656401337951247,0,0.493572631299781
742674219199963,1419793634991801,-1,0.0693375245281537
742711882501236,1640441632884917,0,0
742711882501236,570911803060678,-1,0
742711882501236,1668720313411815,-1,0.0554889934625245
753474001425882,192475747754735,0,0.188422287906398
753474001425882,737090809728395,0,0.736935168379627
753474001425882,528961267266179,0,0
753474001425882,892649937474491,0,0
753474001425882,1647507122170549,0,0.766464453882494
753474001425882,197327703937350,0,0
753474001425882,2111249605680682,0,0
753474001425882,1509061466060315,0,0
753474001425882,959800754113122,0,0.524801763336887
767036236776544,732668420104638,0,0
771151099681189,1647213525551952,0,0
771151099681189,424468137738057,0,0
771151099681189,983628185032105,0,0.821583836257749
771151099681189,909793182438987,0,0
771505632953533,925268004218508,0,0.0238704958013145
771505632953533,465988266906746,0,0
771505632953533,1728490300705380,0,0
771505632953533,587786681361995,0,0.693032753166157
771505632953533,117378128624899,0,0
771505632953533,496036427268213,0,0
771505632953533,1661242774134560,0,0
771505632953533,1510567955909044,0,0
771505632953533,904360302946503,0,0.338048324699628
771505632953533,906526716092147,0,0
771505632953533,1495322954096351,0,0.150970271219279
773330646112734,157307111289538,0,0.485150723829425
773330646112734,874334249323234,0,0
773330646112734,677952745575695,0,0
773330646112734,802887543069782,0,0
773330646112734,1048580948520263,0,0.234115021731728
