"userID","eventID","status","word_score"
1197133633636680,519090021584170,0,0.0607485178909833
1200835986609754,527385800759438,0,0.161347990227587
1214706241878014,938658272898644,0,0.412373811563758
1222781891072378,1658388237753858,0,0.0896919788751944
1222781891072378,398686067005910,0,0.166503948023391
1222781891072378,1647507122170549,0,0.228440251614163
1222781891072378,1656401337951247,0,0.0413922934766546
1241481725868432,905008766246226,0,0.303461397646009
1241481725868432,1035314519836199,0,0.117136717552868
1241481725868432,1651077358490304,0,0.418246248261709
1264816113545179,727351294066130,0,0.231241447168661
1264816113545179,503683439801590,0,0
1264816113545179,796359963823801,0,0.0408167500077826
1369618623052388,1151740234853898,0,0.312876588722879
1369618623052388,1419793634991801,-1,0.385502335058917
1481712312137521,157307111289538,0,0.0367245636010675
1483784895264337,1696580997242512,0,0.192197645986236
1483784895264337,1640768362814765,0,0.0761050366905703
1483784895264337,939638432739841,0,0.0736524027632941
1483784895264337,947082921995712,0,0.176186051999169
1483784895264337,554566951363535,0,0.151454330959386
1503297083304581,1658388237753858,0,0.508954242233902
1503297083304581,414057348785375,0,0.357437525591005
1503297083304581,1676855795934448,0,0
1503297083304581,199405303727652,0,0.32744868635084
1504594363204228,983628185032105,0,0.0587447645449109
1504594363204228,1640768362814765,0,0.0553665746396297
1504594363204228,875491222558206,0,0.110167807636785
1504594363204228,632343673535086,0,0.182577638705725
1504594363204228,513376695507303,0,0.101593932162344
1510819109244921,1515953172065039,0,0.108140683883916
1512416739084866,906639566051815,0,0.34025567018208
1512416739084866,1676855795934448,0,0
1520152658305066,906639566051815,0,0.267073935450707
1520152658305066,190853124587106,0,0.203593356498712
1520152658305066,492973564196201,0,0.308927173022597
1520152658305066,538279132989832,0,0.143941990283767
1520152658305066,493719907454733,0,0.255396214945539
1520152658305066,1017645984963730,0,0.205719562457344
1520152658305066,910059795737600,0,0.125439757836693
1520152658305066,1640768362814765,0,0.281200195745978
1520152658305066,1621002981483264,0,0.180899700827999
1520152658305066,1639903826263071,0,0.167345264299195
1520152658305066,917019075034839,0,0.208715861663805
1520722144905458,505814529591768,0,0.265975103089159
1520722144905458,2111249605680682,0,0.0960575119497677
1520722144905458,148966468795177,0,0.187021017254759
1521130751535783,1635747950032736,0,0.384699312990709
1521130751535783,157307111289538,0,0.342062169263544
1521130751535783,795999260515174,0,0.415675518968997
1521130751535783,1647507122170549,0,0.268453550432541
1521130751535783,1515953172065039,0,0.306016807660813
1522953398019219,553707154776476,0,0.161765642471451
1522953398019219,1527444727569728,0,0.154185613620828
1530719623918188,508147322683858,0,0.372200542791033
1628952527355431,1646169172322185,0,0.238095925297877
1628952527355431,991910604185166,0,0
1628952527355431,1513489878975889,0,0.222501760800422
1628952527355431,184749731865323,0,0
1628952527355431,665950596841543,0,0.223173794641658
1628952527355431,451889378329612,0,0.249307439052768
1628952527355431,489393957905197,0,0.305949249430524
1628952527355431,142489732775742,0,0.325265262234515
1628952527355431,712009595602015,0,0.25717532048527
1628952527355431,1653992801547099,0,0.289472393518657
1628952527355431,427989960731914,0,0.195228666090157
1628952527355431,1528758890748931,0,0.299730840519656
1628952527355431,1635747950032736,0,0.325320764334436
1628952527355431,1652546251661088,0,0
1628952527355431,631984013611089,0,0.30558109201937
1628952527355431,1634811676806312,0,0.272965216635225
1628952527355431,913726102016230,0,0
1628952527355431,975449605847497,0,0.228808669626681
1628952527355431,538279132989832,0,0.21060862692968
1628952527355431,878190755634253,0,0.271622693299316
1628952527355431,583936238376872,0,0.1931211403949
1628952527355431,1483723631934208,0,0.223831621077302
1628952527355431,157307111289538,0,0.245525300637741
1628952527355431,874334249323234,0,0.326925608566119
1628952527355431,906401222748379,0,0.230175340033741
1628952527355431,802887543069782,0,0.25458862556701
1628952527355431,1647507122170549,0,0.196363035612466
1628952527355431,496036427268213,0,0.243906098892175
1628952527355431,638266769648820,0,0.271101463447396
1628952527355431,192596887742760,0,0.138236013151772
1628952527355431,1676855795934448,0,0
1628952527355431,727351294066130,0,0.317382795124766
1628952527355431,1526832960967465,0,0.402257633892766
1628952527355431,1532926813694297,0,0.340728559764838
1628952527355431,1640768362814765,0,0.26896000371732
1628952527355431,1674987226048875,0,0.1761006501611
1628952527355431,617788491694733,0,0.299906019408014
1628952527355431,1014810091916125,0,0.130128302660227
1628952527355431,446234268895916,0,0.175397811856339
1628952527355431,1300065630019579,0,0.287078667556678
1628952527355431,520514754791299,0,0.183137788719555
1628952527355431,441791196018550,0,0.213106865060519
1628952527355431,863818937066030,0,0.327359525399052
1628952527355431,1712903448943953,0,0.313908575428012
1628952527355431,904360302946503,0,0.256062836454321
1628952527355431,497540377073623,0,0.328286562454892
1628952527355431,471985069655963,0,0.291054892078448
1628952527355431,1683796151836864,0,0.348776065531549
1628952527355431,1648453092109468,0,0.332612945036041
1628952527355431,1693365670899291,0,0.339880045480408
1628952527355431,911255902304156,0,0.177314858279321
1628952527355431,1625854811001049,0,0.288099430526877
1628952527355431,171069349914286,0,0
1628952527355431,883565628424262,0,0.314512211776881
1628952527355431,102406670131023,0,0.28758679804541
1628952527355431,911716662252390,0,0.169375790514343
1628952527355431,1495322954096351,0,0.294376354595749
1628952527355431,917274805030545,0,0.251825558558871
1628952527355431,959800754113122,0,0.0567463187000782
1628952527355431,1515722348739773,0,0.18769591635459
1628952527355431,1568731703380247,0,0.287192928955387
1628952527355431,451632908367634,0,0
1628952527355431,977637265608801,0,0.226456214664965
1632516320346884,1672166549701268,0,0.261074975086533
1636003713338961,142489732775742,0,0.179904400883525
1638369666436552,2147949678679083,0,0.0847685831377675
1638369666436552,424468137738057,0,0.125979777372661
1638369666436552,1516517512002547,0,0.244325934526181
1638369666436552,465988266906746,0,0.117346567079126
1638369666436552,553707154776476,0,0.165879589802863
1638369666436552,874334249323234,0,0.10738236389127
1638369666436552,977637265608801,0,0.12886468338757
1638404066448058,482838738558603,0,0.119412335193728
1638404066448058,802887543069782,0,0.188258984864562
1638404066448058,1651077358490304,0,0.135848693531482
1639584749662644,465988266906746,0,0.18774524514898
1639584749662644,874334249323234,0,0.314105908822941
1639987146252693,1512043439095614,0,0.0853723428322586
1640490862888349,406829072835666,0,0.247826685012681
1640490862888349,1676855795934448,-1,0
1640490862888349,407571132769856,0,0.184220458570985
1640490862888349,1508923892768261,0,0.219802772367055
1644463915809406,1495322954096351,0,0.446431280568045
1646841375578580,1646169172322185,0,0.191392518307885
1646841375578580,1245920382101712,0,0.181218394404221
1646841375578580,511804775649731,0,0.224519523792841
1646841375578580,904360302946503,0,0.384496152437338
1646841375578580,816885561766653,0,0.328816264690326
1646841375578580,171069349914286,0,0
1646841375578580,480518935460461,0,0
1646841375578580,982290421810279,0,0.330214011748318
1646841375578580,1515953172065039,0,0.227608938261777
1651039455150853,959800754113122,0,0.376258784328358
1651039455150853,1515953172065039,0,0.120509913735049
1654603448137988,914116092001142,0,0.415656449318234
1656655851269317,983628185032105,0,0.266945764571904
1666942073552391,406829072835666,0,0.386452383901359
1666942073552391,983628185032105,0,0.247521889538902
1667249380197549,2147949678679083,0,0.134371721909874
1667249380197549,406829072835666,0,0.142121642087428
1668948343347366,920532884705447,-1,0.254570386600032
1668948343347366,1006657816062381,-1,0
1668948343347366,1658552184361587,0,0.273048055083347
1668948343347366,1722593361302843,0,0.282419000369805
1668948343347366,1648052285418189,0,0.229854076888954
1668948343347366,1660504720886715,0,0.146472974373008
1668948343347366,1631223837143296,0,0
1668948343347366,480125172148867,0,0.155374351231107
1669211723325292,482838738558603,-1,0.17062959923207
1674156579463035,905008766246226,0,0.188951445983606
1674223596191112,1515953172065039,0,0.220108525972735
1685403541673769,494764264037412,0,0.272074365718641
1687617991524721,2147949678679083,0,0.263054309273266
1702212190009530,493719907454733,0,0.316435695919975
1702212190009530,732668420104638,0,0.0750306595640642
1702382643325689,665950596841543,0,0.392557467960918
1702382643325689,1024404200913038,0,0.418055709344154
1702382643325689,528961267266179,0,0.109935334553565
1702382643325689,985219994862772,0,0.119111762032075
1702382643325689,505814529591768,0,0.32368256136577
1702382643325689,931755086907392,0,0.472032759005623
1702382643325689,1668720313411815,0,0.448379141601193
1702382643325689,1225088244174418,0,0.45452900698581
1702382643325689,1530342330623823,0,0.235680645388833
1720652581497239,1495643027398937,-1,0.103984019325
1802021953358265,983628185032105,0,0.279057542992901
1910318259193873,424468137738057,0,0.26531784349362
1930036233887304,934638543238914,0,0.28487119506466
1930036233887304,982290421810279,0,0.27893368013519
1930036233887304,977637265608801,0,0.407592696363077
1932747286950640,546487338833694,0,0.0521582890607846
1932747286950640,1507447266249110,0,0.25945502205204
1932747286950640,959800754113122,0,0.050944621127119
1934781353412802,1097525770265879,0,0.300927122583376
2186266901513403,942502089120677,0,0.20835090791653
2186266901513403,802887543069782,0,0.172736173767601
2186266901513403,638266769648820,0,0.16685602261619
2186266901513403,1656788981261051,0,0.161285293373646
2186266901513403,843714479079121,0,0.169075093226669
2186266901513403,441791196018550,0,0.149009812302736
2186266901513403,101507700221789,0,0.188265929050032
2186266901513403,982290421810279,0,0.184178963572797
10100186504575452,625905840883347,0,0.35434643885535
10100186504575452,311755245655422,-1,0.350599660103775
10102750816468698,180347198968408,0,0.181073596441696
10103284601249614,1743389909222551,0,0.387114265689873
10103397799779096,1017664094920484,0,0.304150495544111
10103397799779096,528961267266179,0,0.0900535167563589
10103397799779096,878190755634253,0,0.271965633990485
10103397799779096,758846707577663,0,0.422896060743746
10103397799779096,1638603683071537,0,0.35640159781838
10103397799779096,1660504720886715,0,0.278686371267005
10103397799779096,863818937066030,0,0.413118326680845
10103397799779096,1000106890047849,0,0.296285578774754
10153041441842692,1514772282153569,0,0.108558358828817
10153041441842692,2111249605680682,0,0.0947491570275786
10153041441842692,805947839515103,0,0.0581960698627516
10153041441842692,1548678642090619,0,0.147118421986561
10153066498476856,1668720313411815,0,0.28522827167151
10153088552791432,1526832960967465,0,0.0919963761153045
10153088552791432,516654305161658,0,0.133591480656431
10153088552791432,617788491694733,0,0.186183821862877
10153088552791432,520514754791299,0,0.0635930090739263
10153088552791432,1709634665938326,0,0.0680147529153255
10153245622198310,1800241690202920,0,0.310335869543584
10153310309248652,1647583882159262,0,0.171840051693241
10153344650455368,995025613883488,0,0.274470360839927
10153344650455368,587786681361995,0,0.120858809971659
10153388021858882,587786681361995,0,0.180135190220818
10153414105677772,436888249849609,0,0.314253944498239
10153414105677772,714537595342870,0,0.25059222860323
10153414105677772,1521719851485619,0,0.286145366257275
10153414105677772,1862289050664286,0,0.335021403015749
10153414105677772,1683796151836864,0,0.334730827540683
10153414105677772,1629669343966047,0,0.244920044689977
10153414105677772,1492215341081260,0,0.301119773157086
10153425952533532,939849736108849,0,0.533402941128565
10153534752532024,519090021584170,0,0
10153606275521140,1513489878975889,0,0.159774174959612
10153606275521140,426995257494915,0,0.285907552823642
10153606275521140,874334249323234,0,0.178055648502512
10153606275521140,1504836836482814,0,0.191338845434757
10153606275521140,1735242010041189,0,0.202062492581853
10153606275521140,1548678642090619,0,0.250876487252408
10153606275521140,1238900219460089,0,0.269908335791174
10153623207422850,522359454596124,0,0.0655308287869922
10153623207422850,934528249967335,0,0.255315597526443
10153710102894362,942354169169687,0,0.167885049305564
10153710102894362,920532884705447,0,0.221023028177
10153710102894362,424468137738057,0,0.173092991042018
10153710102894362,180347198968408,0,0.204719172142963
10153710102894362,189292908073143,0,0.194367367171784
10153710102894362,905008766246226,0,0.217095146750063
10153710102894362,482838738558603,0,0.331850425862312
10153710102894362,411662922360897,0,0.0831122590106428
10153710102894362,496036427268213,0,0.202163930093152
10153710102894362,727351294066130,0,0.236223172983958
10153710102894362,939638432739841,0,0.229069487630309
10153710102894362,906526716092147,0,0.225920321852259
10153710102894362,936818653073726,0,0.214157382251862
10153716637132428,1483723631934208,0,0.113879274072508
10153731740018430,922971211103579,0,0.417623801907976
10153731740018430,905008766246226,0,0.40752288851673
10153731740018430,1151740234853898,0,0.226690240278728
10153731740018430,516654305161658,-1,0.545302162248811
10153731740018430,1229112313782698,0,0.459010530690534
10153731740018430,1646887362265524,0,0.299827681504424
10153751415924284,1642998415970980,0,0.351701812902405
10153751415924284,505817212923414,0,0.144594200658545
10153751415924284,883542348401279,0,0.127430248555816
10153751415924284,487623601362936,0,0.430451661015554
10153751415924284,1521719851485619,0,0.420787401710991
10153751415924284,1517636418547610,0,0.448237407811495
10153751415924284,538279132989832,0,0.0835821166104409
10153751415924284,1507447266249110,0,0.287038371319091
10153751415924284,493719907454733,0,0.0742641388185779
10153751415924284,133798883645899,0,0.103529776141493
10153751415924284,1647507122170549,0,0.0717666274288005
10153751415924284,692497527518304,0,0.204476244807234
10153751415924284,864041886997217,0,0.410129356596501
10153751415924284,1495643027398937,0,0.0948224749504728
10153751415924284,503234193169664,0,0.0717182987467812
10153751415924284,497474997090416,0,0.152405631516015
10153751415924284,931755086907392,0,0.418698724177352
10153751415924284,904360302946503,0,0.167346670743807
10153751415924284,148966468795177,0,0.347326820386594
10153751415924284,519090021584170,0,0.0859429341454617
10153751415924284,1625854811001049,0,0.138886140151312
10153751415924284,947082921995712,0,0.0508115123013153
10153751415924284,909793182438987,0,0.123182000112813
10153751415924284,177113679305241,0,0.3680209062862
10153751415924284,959800754113122,0,0.125069387476482
10153751415924284,938468589557429,0,0.424772059733988
10153784229920844,1419793634991801,-1,0.328882737249799
10153797046377316,505817212923414,0,0.0987757541414527
10153797046377316,1913467532211684,0,0.189086478505054
10153841103967164,553707154776476,0,0.225174698042346
10154517926014896,1514772282153569,0,0.3991377966432
10154517926014896,451889378329612,0,0.344655362447897
10154517926014896,1484609308508052,0,0.0844999188915637
10154517926014896,920532884705447,0,0.147959823370738
10154517926014896,1650607558527327,0,0.29367386651274
10154517926014896,1006657816062381,0,0
10154517926014896,1634811676806312,0,0.14501259854401
10154517926014896,1517636418547610,0,0.300272257123489
10154517926014896,877417562306505,0,0.087846401274365
10154517926014896,414057348785375,0,0.250047322305862
10154517926014896,1624545187788362,0,0.111497519528096
10154517926014896,494764264037412,0,0.267986076202329
10154517926014896,538279132989832,0,0.0726493857443926
10154517926014896,1728490300705380,0,0
10154517926014896,157307111289538,0,0.159179242667714
10154517926014896,892649937474491,0,0.0643756180861048
10154517926014896,147933212231456,0,0.121291651208091
10154517926014896,1521939228125097,0,0.047298729379627
10154517926014896,727351294066130,0,0.145028753254277
10154517926014896,1626927544222999,0,0.0995936734527415
10154517926014896,1696580997242512,0,0.127303663194075
10154517926014896,1674987226048875,0,0.226721692372607
10154517926014896,2111249605680682,0,0.13173815391996
10154517926014896,1643882742553367,0,0.0889906723563453
10154517926014896,148966468795177,0,0.264450147116666
10154517926014896,1671093049797551,0,0.0645499924284489
10154517926014896,980247192019033,0,0.340221896692585
10154517926014896,938658272898644,0,0.273513837662446
10154517926014896,521250551370809,0,0.0626562311958051
10154517926014896,890545864386215,0,0.15062448880138
10154517926014896,1120129624678935,0,0.124180799453906
10154517926014896,1506262806335839,0,0.261736433605565
10154517926014896,977637265608801,0,0.101095808996356
10154524365635200,942354169169687,0,0.389092977524384
10154524365635200,398686067005910,0,0.417593224152119
10154524365635200,985219994862772,0,0.120528121546394
10156254955480254,199405303727652,0,0.210767351194572
10156254955480254,2111249605680682,0,0.0662969317366645
10156321553805612,1660504720886715,0,0.324348067747313
10200902674007276,963826993656703,0,0.155024790963392
10201015086295200,587786681361995,0,0.123573836432716
10201015086295200,1640768362814765,0,0.312534414709887
10201015086295200,511804775649731,-1,0.244791076344875
10201186044170432,1647507122170549,0,0.158887376716469
10201268432310336,1500362113591255,-1,0.286081829305824
10203577386353640,522359454596124,0,0.201171984664944
10203577386353640,1528758890748931,0,0.165017845410446
10203577386353640,1722593361302843,0,0.138225457800019
10203577386353640,171967523146277,0,0.151728613526186
10203577386353640,736325763177454,0,0.205165027297264
10203670881130844,347861952089823,0,0.212644330112814
10203670881130844,587786681361995,0,0.130140376894162
10203678931132960,595595830581398,0,0.180065466787791
10203678931132960,406829072835666,0,0.285662735390187
10203678931132960,1043554092355578,0,0.157168875935395
10203766654366184,785327294945736,0,0.27722293239801
10204729072301058,975449605847497,0,0.443304027956729
10204997278839772,451889378329612,0,0.233247275786388
10204997278839772,920532884705447,0,0.30467294708215
10204997278839772,2147949678679083,0,0.273297997632978
10204997278839772,192475747754735,0,0.332979441883315
10204997278839772,995025613883488,0,0.279798448562629
10204997278839772,857622540975972,-1,0.349945602029902
10204997278839772,147933212231456,0,0.226926961050599
10204997278839772,901441069942273,0,0.173916554114686
10204997278839772,134204513609045,0,0.250411763387782
10204997278839772,1708970406004977,0,0.277345889441703
10204997278839772,1105684389456261,0,0.197480208072325
10204997278839772,1712903448943953,0,0.266689594885429
10204997278839772,1008718879187726,0,0.27939965987556
10205548979939908,932318536854763,0,0.0346140080915369
10205718333372740,183697085309052,0,0.37352472874937
10205719556888440,424468137738057,0,0.328759412888278
10205719556888440,1651077358490304,0,0.307597767087183
10206676763871176,141783372845728,0,0.370707680082247
10206676763871176,494764264037412,0,0.2555854074632
10206676763871176,1163434467004393,0,0.296445367088222
10206676763871176,758846707577663,0,0.413122096000419
10206676763871176,785327294945736,0,0.251460001548661
10206676763871176,955987737813861,0,0.267890590322186
10206769779817844,522359454596124,0,0.0844938838423046
10206769779817844,934528249967335,0,0.250552136106279
10206769779817844,1539218623005421,0,0.351446420306799
10206769779817844,1660504720886715,0,0.273624055248495
10206906030262832,1675390636081561,0,0.19306166025071
10206931739944972,920532884705447,0,0.232662166846553
10206931739944972,424468137738057,0,0.206095557769529
10206931739944972,1521719851485619,0,0.340413728617395
10206931739944972,1420029494955927,-1,0.120869387145659
10206931739944972,117378128624899,0,0.0734503544449505
10206931739944972,489692841197214,0,0.174981290948895
10206931739944972,931755086907392,0,0.412631014658899
10206931739944972,1625854811001049,0,0.279795770186653
10206931739944972,177113679305241,0,0.371692251983631
10206931739944972,917019075034839,0,0.213033716438073
10206933236042764,522359454596124,-1,0.339459871888751
10207020555863952,148966468795177,0,0.0964002179530742
10207132453048284,1506351686359278,0,0.232776142231657
10207132453048284,1650760668536515,0,0.161806335564836
10207132453048284,465988266906746,0,0.150129377650665
10207132453048284,1722593361302843,0,0.197898391097851
10207132453048284,482838738558603,0,0.183697035226538
10207132453048284,587786681361995,0,0.047593228934505
10207132453048284,983628185032105,0,0.041941993829459
10207132453048284,1640768362814765,0,0.137155553309487
10207132453048284,805947839515103,0,0.0632686103551478
10207132453048284,177113679305241,0,0.18156470576531
10207132453048284,1743389909222551,0,0.181485894312619
10207251346258638,1674089026164377,0,0.221898474441399
10207251346258638,436888249849609,0,0.29611869113384
10207251346258638,714537595342870,0,0.418698477617548
10207808222461364,609445715860145,0,0.346293772000944
10207808222461364,505817212923414,0,0.293676859593953
10207808222461364,1667371076875337,0,0.424560050475748
10207808222461364,1513489878975889,0,0.13277040305479
10207808222461364,527385800759438,0,0.227711923624649
10207808222461364,426995257494915,0,0.17530271322159
10207808222461364,347861952089823,0,0.297239906790808
10207808222461364,190853124587106,0,0.262226393573088
10207808222461364,522359454596124,0,0.32915031174601
10207808222461364,1641671362774614,0,0.367771341484655
10207808222461364,1017664094920484,0,0.190734514459923
10207808222461364,429444030594966,0,0.402010842955902
10207808222461364,1638960129727035,0,0.17332398826879
10207808222461364,1676329352608101,0,0.224330563553603
10207808222461364,857622540975972,0,0.379007876709556
10207808222461364,975449605847497,0,0.244017342418524
10207808222461364,1722593361302843,0,0.295795163726274
10207808222461364,528961267266179,0,0
10207808222461364,157307111289538,0,0.361768139792016
10207808222461364,608762552594198,0,0.284032469618599
10207808222461364,553707154776476,0,0.353403513179193
10207808222461364,874334249323234,0,0.275324728338248
10207808222461364,1714914705410262,0,0.355181340813848
10207808222461364,914116092001142,0,0.420869501243757
10207808222461364,1686890481593187,0,0.328597921375309
10207808222461364,617788491694733,0,0.219748020886843
10207808222461364,1708970406004977,0,0.360723079264948
10207808222461364,1524682541185172,0,0.116747990912437
10207808222461364,147836405575804,0,0.403624204098058
10207808222461364,1233837203309392,0,0.17325237474416
10207808222461364,923349974411842,0,0
10207808222461364,177113679305241,0,0.181788520044828
10207808222461364,1502067896755875,0,0.205756023650309
10207808222461364,1495322954096351,0,0.373759680194226
10207808222461364,1524356571207831,0,0.177084666649059
10207808222461364,982290421810279,0,0.297497173320156
10207898863450544,1513489878975889,0,0.135522177302124
10207898863450544,587786681361995,0,0.0476428431973221
10207898863450544,157307111289538,0,0.220033486636627
10207898863450544,1647507122170549,0,0.08762712323821
10207898863450544,982290421810279,0,0.165799470377316
10207963509542492,424468137738057,0,0.265709738079159
10207963509542492,934528249967335,0,0.347348558019986
10208234558489760,942354169169687,0,0.410269395029802
10208234558489760,714537595342870,0,0.340952279731061
10208234558489760,420322011496986,0,0.276871422078013
10208234558489760,1521719851485619,0,0.406828382653043
10208234558489760,587786681361995,0,0
10208234558489760,1523121838001924,0,0.317171070298569
10208234558489760,199405303727652,0,0.350468482541192
10208234558489760,1532926813694297,0,0.341896162759197
10208234558489760,112055882496156,0,0.358038140683678
10208234558489760,1225088244174418,0,0.318723215116182
10208234558489760,183697085309052,0,0.377814366560921
10208238589109344,508147322683858,0,0.361601485739348
10208238589109344,1647507122170549,0,0.32307833783906
10208734314814326,1650607558527327,0,0.301479629894759
